Jívka	16.1090107|50.5349962|Trutnov|Královéhradecký kraj
Jivno	14.5692211|48.9955198|České Budějovice|Jihočeský kraj
Jívová	17.3945751|49.70917|Olomouc|Olomoucký kraj
Jívoví	16.0907438|49.4053698|Žďár nad Sázavou|Kraj Vysočina
Jizbice	14.9938594|50.2576817|Nymburk|Středočeský kraj
Jizerní Vtelno	14.8531945|50.3693958|Mladá Boleslav|Středočeský kraj
Josefov	17.0100457|48.8394786|Hodonín|Jihomoravský kraj
Josefův Důl	15.231474|50.7819156|Jablonec nad Nisou|Liberecký kraj
Jundrov	
Kacákova Lhota	15.4192257|50.4095265|Jičín|Královéhradecký kraj
Kacanovy	15.1452802|50.5506686|Semily|Liberecký kraj
Kaceřov	12.5044047|50.1487501|Sokolov|Karlovarský kraj	13.5126743|49.8706144|Plzeň-sever|Plzeňský kraj
Kačice	13.9881599|50.1626156|Kladno|Středočeský kraj
Kačlehy	15.0770664|49.1088634|Jindřichův Hradec|Jihočeský kraj
Kácov	15.0278942|49.7778677|Kutná Hora|Středočeský kraj
Kadaň	13.2713221|50.3759918|Chomutov|Ústecký kraj
Kadlín	14.6997453|50.3994675|Mělník|Středočeský kraj
Kadolec	16.1417382|49.3747029|Žďár nad Sázavou|Kraj Vysočina
Kadov	13.7747814|49.4027312|Strakonice|Jihočeský kraj	16.0792219|49.6325659|Žďár nad Sázavou|Kraj Vysočina	16.2873571|48.9827582|Znojmo|Jihomoravský kraj
Kájov	14.2585919|48.8108214|Český Krumlov|Jihočeský kraj
Kakejcov	13.6241863|49.6669355|Rokycany|Plzeňský kraj
Kalek	13.3219709|50.5777373|Chomutov|Ústecký kraj
Kalenice	13.7167|49.2715546|Strakonice|Jihočeský kraj
Kalhov	15.4414298|49.4810272|Jihlava|Kraj Vysočina
Kaliště	15.3040625|49.5926003|Pelhřimov|Kraj Vysočina	14.774513|49.8826605|Praha-východ|Středočeský kraj	15.301332|49.2412538|Jihlava|Kraj Vysočina
Kalivody	13.841868|50.2084268|Rakovník|Středočeský kraj
Kaly	16.3516057|49.3793218|Brno-venkov|Jihomoravský kraj
Kamberk	14.8403163|49.5971361|Benešov|Středočeský kraj
Kámen	15.0158636|49.4232906|Pelhřimov|Kraj Vysočina	15.5198888|49.7118572|Havlíčkův Brod|Kraj Vysočina	14.2684467|50.8102189|Děčín|Ústecký kraj
Kamenec	13.5962387|49.8810664|Rokycany|Plzeňský kraj
Kamenec u Poličky	16.2337124|49.7078791|Svitavy|Pardubický kraj
Kamenice	14.5824274|49.9015169|Praha-východ|Středočeský kraj
Kamenice nad Lipou	15.0751918|49.3030359|Pelhřimov|Kraj Vysočina
Kameničky	15.9750281|49.7359243|Chrudim|Pardubický kraj
Kamenický Šenov	14.4728793|50.7735926|Česká Lípa|Liberecký kraj
Kameničná	16.434911|50.1201778|Ústí nad Orlicí|Pardubický kraj
Kamenná	15.6525752|49.5099497|Jihlava|Kraj Vysočina
Kamenná Horka	16.5239304|49.7379069|Svitavy|Pardubický kraj
Kamenná Lhota	15.275244|49.6438054|Havlíčkův Brod|Kraj Vysočina
Kamenné Zboží	14.9994296|50.192915|Nymburk|Středočeský kraj
Kamenné Žehrovice	14.0180996|50.1269792|Kladno|Středočeský kraj
Kamenný Malíkov	15.1222694|49.2118983|Jindřichův Hradec|Jihočeský kraj
Kamenný Most	14.2057452|50.2414051|Kladno|Středočeský kraj
Kamenný Přívoz	14.5033944|49.8629958|Praha-západ|Středočeský kraj
Kamenný Újezd	14.4463814|48.8975348|České Budějovice|Jihočeský kraj
Kamýk	14.0773896|50.5583811|Litoměřice|Ústecký kraj
Kamýk nad Vltavou	14.2534486|49.6390235|Příbram|Středočeský kraj
Kanice	16.7145236|49.2637051|Brno-venkov|Jihomoravský kraj
Kaničky	13.1452581|49.4743319|Domažlice|Plzeňský kraj
Kanina	14.5999457|50.4247091|Mělník|Středočeský kraj
Kaňovice	18.3961204|49.7443046|Frýdek-Místek|Moravskoslezský kraj
Kaplice	14.4962729|48.7384892|Český Krumlov|Jihočeský kraj
Káranice	15.5574991|50.1529561|Hradec Králové|Královéhradecký kraj
Káraný	14.7370004|50.1747694|Praha-východ|Středočeský kraj
Kardašova Řečice	14.8531564|49.1847817|Jindřichův Hradec|Jihočeský kraj
Kařez	13.7816185|49.8242557|Rokycany|Plzeňský kraj
Kařízek	13.7996406|49.8133658|Rokycany|Plzeňský kraj
Karle	16.3647331|49.765989|Svitavy|Pardubický kraj
Karlík	14.2595161|49.9354059|Praha-západ|Středočeský kraj
Karlín	16.9773061|48.9757753|Hodonín|Jihomoravský kraj
Karlov	15.9144385|49.6470052|Žďár nad Sázavou|Kraj Vysočina
Karlova Studánka	17.3068596|50.0730927|Bruntál|Moravskoslezský kraj
Karlova Ves	13.8624085|49.9872855|Rakovník|Středočeský kraj
Karlovice	15.2071797|50.5617426|Semily|Liberecký kraj	17.4456379|50.1056362|Bruntál|Moravskoslezský kraj	17.5858262|49.1764123|Zlín|Zlínský kraj
Karlovy Vary	12.8719616|50.2318521|Karlovy Vary|Karlovarský kraj
Karlštejn	14.1836513|49.9338529|Beroun|Středočeský kraj	16.0636111|49.7147222|Česká republika|539 42
Karolín	17.4345104|49.2305935|Kroměříž|Zlínský kraj
Karolinka	18.2400737|49.3512763|Vsetín|Zlínský kraj
Karviná	18.5432186|49.8566524|Karviná|Moravskoslezský kraj
Kasalice	15.6096682|50.1180053|Pardubice|Pardubický kraj
Kašava	17.7856706|49.2954094|Zlín|Zlínský kraj
Kasejovice	13.7406055|49.4627051|Plzeň-jih|Plzeňský kraj
Kašnice	16.8828447|48.9964362|Břeclav|Jihomoravský kraj
Kašperské Hory	13.5561642|49.1429001|Klatovy|Plzeňský kraj
Kateřinice	18.188184|49.669188|Nový Jičín|Moravskoslezský kraj
Katov	16.2787612|49.3326931|Brno-venkov|Jihomoravský kraj	14.8285223|49.2817174|Tábor|Jihočeský kraj
Katovice	13.8303582|49.273491|Strakonice|Jihočeský kraj
Katusice	14.7773637|50.4451032|Mladá Boleslav|Středočeský kraj
Kaznějov	13.3829583|49.8931387|Plzeň-sever|Plzeňský kraj
Kbel	15.143545|49.9882227|Kolín|Středočeský kraj
Kbelany	13.1263095|49.7323435|Plzeň-sever|Plzeňský kraj
Kbelnice	15.3506128|50.4548291|Jičín|Královéhradecký kraj
Kdousov	15.6473006|48.9859744|Třebíč|Kraj Vysočina
Kdyně	13.040538|49.3902475|Domažlice|Plzeňský kraj
Keblice	14.1018143|50.4800492|Litoměřice|Ústecký kraj
Keblov	15.071892|49.6776491|Benešov|Středočeský kraj
Kejnice	13.6941934|49.2668945|Klatovy|Plzeňský kraj
Kejžlice	15.3926283|49.5904747|Pelhřimov|Kraj Vysočina
Kelč	17.8153409|49.4784409|Vsetín|Zlínský kraj
Kelčany	17.1738012|49.0052189|Hodonín|Jihomoravský kraj
Kelníky	17.6446714|49.1108848|Zlín|Zlínský kraj
Kestřany	14.0725414|49.2690531|Písek|Jihočeský kraj
Ketkovice	16.2625398|49.1591161|Brno-venkov|Jihomoravský kraj
Klabava	13.5392824|49.7534463|Rokycany|Plzeňský kraj
Kladeruby	17.8651534|49.4927211|Vsetín|Zlínský kraj
Kladeruby nad Oslavou	16.1717698|49.1448105|Třebíč|Kraj Vysočina
Kladky	16.8412578|49.6500824|Prostějov|Olomoucký kraj
Kladníky	17.6029343|49.4836731|Přerov|Olomoucký kraj
Kladno	14.1067465|50.1416986|Kladno|Středočeský kraj
Kladruby	12.979921|49.7153076|Tachov|Plzeňský kraj
Kladruby nad Labem	15.4870917|50.0577155|Pardubice|Pardubický kraj
Klamoš	15.5012576|50.1255813|Hradec Králové|Královéhradecký kraj
Klánovice	14.669355|50.095134|Česká republika|190 14
Klapý	14.0064834|50.4314399|Litoměřice|Ústecký kraj
Klášter	13.5766769|49.5019095|Plzeň-jih|Plzeňský kraj
Klášterec nad Ohří	13.1712929|50.3844613|Chomutov|Ústecký kraj
Klášterec nad Orlicí	16.554493|50.1116017|Ústí nad Orlicí|Pardubický kraj
Klášter Hradiště nad Jizerou	14.9447287|50.5234085|Mladá Boleslav|Středočeský kraj
Klášterní Skalice	14.9852897|50.0235244|Kolín|Středočeský kraj
Klášterská Lhota	15.6635869|50.5596936|Trutnov|Královéhradecký kraj
Klatovec	15.2946928|49.2224179|Jihlava|Kraj Vysočina
Klatovy	13.2950937|49.3955549|Klatovy|Plzeňský kraj
Klec	14.7483957|49.0992912|Jindřichův Hradec|Jihočeský kraj
Klecany	14.4114892|50.1759906|Praha-východ|Středočeský kraj
Klenčí pod Čerchovem	12.8147347|49.4348481|Domažlice|Plzeňský kraj
Kleneč	14.2487307|50.3925847|Litoměřice|Ústecký kraj
Klenová	13.2331908|49.3334434|Klatovy|Plzeňský kraj
Klenovice	14.7156593|49.2787766|Tábor|Jihočeský kraj
Klenovice na Hané	17.2111368|49.4029172|Prostějov|Olomoucký kraj
Klentnice	16.6446893|48.8446246|Břeclav|Jihomoravský kraj
Klešice	15.6812763|49.9636118|Chrudim|Pardubický kraj
Klíčany	14.4344509|50.2020238|Praha-východ|Středočeský kraj
Klimkovice	18.1258606|49.7880905|Ostrava-město|Moravskoslezský kraj
Klínec	14.3432553|49.900857|Praha-západ|Středočeský kraj
Klíny	13.5481322|50.6382487|Most|Ústecký kraj
Klobouky u Brna	16.8595188|48.9950116|Břeclav|Jihomoravský kraj
Klobuky	13.9874928|50.2940131|Kladno|Středočeský kraj
Klokočí	15.221616|50.5996614|Semily|Liberecký kraj	17.6822768|49.5601921|Přerov|Olomoucký kraj
Klokočná	14.718523|49.9584127|Praha-východ|Středočeský kraj
Klokočov	15.6741894|49.8017276|Havlíčkův Brod|Kraj Vysočina
Klopina	17.0193943|49.8185606|Šumperk|Olomoucký kraj
Klopotovice	17.2507711|49.4461174|Prostějov|Olomoucký kraj
Klučenice	14.2120306|49.5531334|Příbram|Středočeský kraj
Klučov	14.9100706|50.0950136|Kolín|Středočeský kraj
Kluky	14.2452878|49.3167847|Písek|Jihočeský kraj
Kly	14.5014927|50.3087943|Mělník|Středočeský kraj
Kmetiněves	14.1570064|50.3091853|Kladno|Středočeský kraj
Kněždub	17.3954718|48.886661|Hodonín|Jihomoravský kraj
Kněževes	14.2591138|50.1212211|Praha-západ|Středočeský kraj	13.6371126|50.1465891|Rakovník|Středočeský kraj	15.9808238|49.456479|Žďár nad Sázavou|Kraj Vysočina	16.4237918|49.5870252|Blansko|Jihomoravský kraj
Kněžice	15.6721678|49.2707796|Jihlava|Kraj Vysočina
Kněžičky	15.3448341|50.1738972|Nymburk|Středočeský kraj
Kněžmost	15.0382959|50.489174|Mladá Boleslav|Středočeský kraj
Kněžnice	15.3224481|50.493186|Jičín|Královéhradecký kraj
Kněžpole	17.5167172|49.0985468|Uherské Hradiště|Zlínský kraj
Knínice	15.6040563|49.0940086|Jihlava|Kraj Vysočina
Knínice u Boskovic	16.6950297|49.5395884|Blansko|Jihomoravský kraj
Kníničky	
Kňovice	14.4003119|49.6883032|Příbram|Středočeský kraj
Knovíz	14.1369563|50.2125647|Kladno|Středočeský kraj
Knyk	15.5786392|49.6469382|Havlíčkův Brod|Kraj Vysočina
Kobeřice	18.0521275|49.9854804|Opava|Moravskoslezský kraj
Kobeřice u Brna	16.8858188|49.0921839|Vyškov|Jihomoravský kraj
Koberovice	15.262865|49.5875694|Pelhřimov|Kraj Vysočina
Koberovy	15.228232|50.6246597|Jablonec nad Nisou|Liberecký kraj
Kobylá nad Vidnavkou	17.1236134|50.3419448|Jeseník|Olomoucký kraj
Kobylí	16.8915914|48.9328589|Břeclav|Jihomoravský kraj
Kobylice	15.5871028|50.2458279|Hradec Králové|Královéhradecký kraj
Kobylnice	16.73183|49.1380336|Brno-venkov|Jihomoravský kraj
Kobyly	15.0043425|50.6101706|Liberec|Liberecký kraj
Kocbeře	15.8587229|50.4536572|Trutnov|Královéhradecký kraj
Kocelovice	13.827577|49.4650717|Strakonice|Jihočeský kraj
Kochánky	14.7802387|50.2770311|Mladá Boleslav|Středočeský kraj
Kochánov	15.5402356|49.5341762|Havlíčkův Brod|Kraj Vysočina
Kočí	15.8555141|49.9471763|Chrudim|Pardubický kraj
Kočín	13.4761481|49.930388|Plzeň-sever|Plzeňský kraj
Koclířov	16.5398381|49.7662927|Svitavy|Pardubický kraj
Kočov	12.7366091|49.8086665|Tachov|Plzeňský kraj
Kohoutov	15.9047927|50.4513109|Trutnov|Královéhradecký kraj
Kohoutovice	
Kojatice	15.7031229|48.9988472|Třebíč|Kraj Vysočina
Kojatín	16.010176|49.2426067|Třebíč|Kraj Vysočina
Kojátky	17.0261374|49.1718031|Vyškov|Jihomoravský kraj
Kojčice	15.2558987|49.4759524|Pelhřimov|Kraj Vysočina
Kojetice	14.5084885|50.2381023|Mělník|Středočeský kraj
Kojetín	17.30356|49.3528107|Přerov|Olomoucký kraj
Kojice	15.3865816|50.0429788|Pardubice|Pardubický kraj
Kokašice	12.9472275|49.8782964|Tachov|Plzeňský kraj
Kokořín	14.5672216|50.4298809|Mělník|Středočeský kraj
Kokory	17.3754465|49.4948149|Přerov|Olomoucký kraj
Kolaje	15.2384435|50.1553691|Nymburk|Středočeský kraj
Koldín	16.2516213|50.0368203|Ústí nad Orlicí|Pardubický kraj
Koleč	14.2234103|50.1987722|Kladno|Středočeský kraj
Kolešov	13.5100434|50.1571538|Rakovník|Středočeský kraj
Kolešovice	13.6102869|50.1396479|Rakovník|Středočeský kraj
Kolín	15.2027277|50.027329|Kolín|Středočeský kraj
Kolinec	13.4390062|49.2989568|Klatovy|Plzeňský kraj
Koloděje	14.6408333|50.0630556|Česká republika|190 16
Kolomuty	14.9789954|50.4020991|Mladá Boleslav|Středočeský kraj
Kolová	12.9033495|50.187445|Karlovy Vary|Karlovarský kraj
Koloveč	13.1087757|49.4867948|Domažlice|Plzeňský kraj
Kolovraty	14.629019|50.012708|Česká republika|103 00
Kolšov	16.947432|49.9030757|Šumperk|Olomoucký kraj
Komařice	14.5456629|48.8784488|České Budějovice|Jihočeský kraj
Komárno	17.7803789|49.4345745|Kroměříž|Zlínský kraj
Komárov	13.8563669|49.806502|Beroun|Středočeský kraj	17.5687605|49.1506862|Zlín|Zlínský kraj	14.5940238|49.250067|Tábor|Jihočeský kraj	17.2409517|49.7640672|Olomouc|Olomoucký kraj
Komárovice	15.7010072|49.0699886|Třebíč|Kraj Vysočina
Komín	
Komňa	17.8008253|48.9938295|Uherské Hradiště|Zlínský kraj
Komořany	16.906788|49.2163456|Vyškov|Jihomoravský kraj
Komorní Lhotka	18.5277819|49.658104|Frýdek-Místek|Moravskoslezský kraj
Komorovice	15.3455249|49.5086932|Pelhřimov|Kraj Vysočina
Konárovice	14.5597222|50.1947222|Česká republika|250 63	15.284222|50.0414576|Kolín|Středočeský kraj
Kondrac	14.8845094|49.6671479|Benešov|Středočeský kraj
Konecchlumí	15.4802354|50.402245|Jičín|Královéhradecký kraj
Koněprusy	14.0657589|49.9208956|Beroun|Středočeský kraj
Koněšín	16.0412046|49.1904928|Třebíč|Kraj Vysočina
Konětopy	14.6538316|50.276406|Praha-východ|Středočeský kraj
Konice	16.8891168|49.5902954|Prostějov|Olomoucký kraj
Konojedy	14.8512545|49.9485771|Praha-východ|Středočeský kraj
Konstantinovy Lázně	12.977883|49.8811628|Tachov|Plzeňský kraj
Kopidlno	15.2702996|50.3308509|Jičín|Královéhradecký kraj
Kopidlo	13.4643954|49.943203|Plzeň-sever|Plzeňský kraj
Kopřivná	16.9467629|50.046375|Šumperk|Olomoucký kraj
Kopřivnice	18.1448099|49.5994699|Nový Jičín|Moravskoslezský kraj
Kořenec	16.7539455|49.5303178|Blansko|Jihomoravský kraj
Kořenice	15.1408689|49.9771158|Kolín|Středočeský kraj
Kořenov	15.3653237|50.7592589|Jablonec nad Nisou|Liberecký kraj
Korkyně	14.3513366|49.7804421|Příbram|Středočeský kraj
Kornatice	13.5922248|49.6589419|Rokycany|Plzeňský kraj
Korno	14.1368678|49.9204841|Beroun|Středočeský kraj
Korolupy	15.6461958|48.9301513|Znojmo|Jihomoravský kraj
Korouhev	16.2457876|49.6713202|Svitavy|Pardubický kraj
Koroužné	16.347637|49.5274736|Žďár nad Sázavou|Kraj Vysočina
Korozluky	13.7229885|50.4785856|Most|Ústecký kraj
Koruna	16.7148691|49.846804|Svitavy|Pardubický kraj
Koryčany	17.164335|49.1063903|Kroměříž|Zlínský kraj
Koryta	13.4747623|49.9005114|Plzeň-sever|Plzeňský kraj	15.0117238|50.5719552|Mladá Boleslav|Středočeský kraj
Korytná	17.6652084|48.94097|Uherské Hradiště|Zlínský kraj
Košařiska	18.6956801|49.5893964|Frýdek-Místek|Moravskoslezský kraj
Košátky	14.6669958|50.315176|Mladá Boleslav|Středočeský kraj
Košetice	15.1162709|49.558367|Pelhřimov|Kraj Vysočina
Kosice	14.7514045|49.325329|Tábor|Jihočeský kraj	15.5348127|50.179741|Hradec Králové|Královéhradecký kraj	15.1508446|49.8957967|Kutná Hora|Středočeský kraj
Košice	14.7514045|49.325329|Tábor|Jihočeský kraj	15.1508446|49.8957967|Kutná Hora|Středočeský kraj
Kosičky	15.5557215|50.1786033|Hradec Králové|Královéhradecký kraj
Košík	15.1340565|50.3182521|Nymburk|Středočeský kraj
Košíky	17.4161967|49.1575808|Uherské Hradiště|Zlínský kraj
Košín	14.6584479|49.4564075|Tábor|Jihočeský kraj
Kosmonosy	14.9298153|50.4385084|Mladá Boleslav|Středočeský kraj
Kosoř	14.3265816|49.9874796|Praha-západ|Středočeský kraj
Kosořice	14.9696398|50.3333799|Mladá Boleslav|Středočeský kraj
Kosořín	16.2337252|49.9791391|Ústí nad Orlicí|Pardubický kraj
Kosov	16.79872|49.8831333|Šumperk|Olomoucký kraj
Kosova Hora	14.4717344|49.6541468|Příbram|Středočeský kraj
Košťálov	15.4040353|50.5716511|Semily|Liberecký kraj
Košťany	13.7555556|50.6550807|Teplice|Ústecký kraj
Kostelany	17.3828543|49.2030735|Kroměříž|Zlínský kraj
Kostelany nad Moravou	17.4069424|49.0453762|Uherské Hradiště|Zlínský kraj
Kostelec	13.0263912|49.6743145|Tachov|Plzeňský kraj
Kostelecké Horky	16.2068637|50.0516547|Rychnov nad Kněžnou|Královéhradecký kraj
Kostelec nad Černými Lesy	14.8592239|49.9940366|Praha-východ|Středočeský kraj
Kostelec nad Labem	14.5855278|50.2265343|Mělník|Středočeský kraj
Kostelec nad Orlicí	16.214984|50.1224105|Rychnov nad Kněžnou|Královéhradecký kraj
Kostelec nad Vltavou	14.2117591|49.4998903|Písek|Jihočeský kraj
Kostelec na Hané	17.0582463|49.5139781|Prostějov|Olomoucký kraj
Kostelec u Heřmanova Městce	15.6515414|49.923321|Chrudim|Pardubický kraj
Kostelec u Holešova	17.5113446|49.3740737|Kroměříž|Zlínský kraj
Kostelec u Křížků	14.5572338|49.9070233|Praha-východ|Středočeský kraj
Kostelní Hlavno	14.6989858|50.2574286|Praha-východ|Středočeský kraj
Kostelní Lhota	15.0242077|50.1292672|Nymburk|Středočeský kraj
Kostelní Myslová	15.4288899|49.147808|Jihlava|Kraj Vysočina
Kostelní Radouň	15.0087294|49.2254167|Jindřichův Hradec|Jihočeský kraj
Kostelní Vydří	15.421658|49.1060631|Jindřichův Hradec|Jihočeský kraj
Kostěnice	15.9036914|50.0095668|Pardubice|Pardubický kraj
Kostice	16.9786938|48.7468497|Břeclav|Jihomoravský kraj	13.9439365|50.4032187|Louny|Ústecký kraj
Koštice	13.9439365|50.4032187|Louny|Ústecký kraj
Kostníky	15.6398083|48.9747069|Třebíč|Kraj Vysočina
Kostomlátky	14.9840314|50.1710325|Nymburk|Středočeský kraj
Kostomlaty nad Labem	14.9539848|50.1844874|Nymburk|Středočeský kraj
Kostomlaty pod Milešovkou	13.8730658|50.5601174|Teplice|Ústecký kraj
Kostomlaty pod Řípem	14.3330767|50.3830346|Litoměřice|Ústecký kraj
Kotenčice	14.0938171|49.7362966|Příbram|Středočeský kraj
Kotlasy	15.9461008|49.4927116|Žďár nad Sázavou|Kraj Vysočina
Kotopeky	13.9251639|49.8567385|Beroun|Středočeský kraj
Kotovice	13.1544851|49.6720137|Plzeň-jih|Plzeňský kraj
Kotvrdovice	16.7843591|49.3551057|Blansko|Jihomoravský kraj
Kounice	14.8559286|50.1076697|Nymburk|Středočeský kraj
Kounov	13.6751046|50.212879|Rakovník|Středočeský kraj	16.2580547|50.2987712|Rychnov nad Kněžnou|Královéhradecký kraj
Koupě	13.9183933|49.514785|Příbram|Středočeský kraj
Kouřim	14.9770368|50.0030583|Kolín|Středočeský kraj
Kout na Šumavě	13.0020932|49.4025594|Domažlice|Plzeňský kraj
Kouty	15.7926949|49.3147348|Třebíč|Kraj Vysočina	15.2929938|49.6487911|Havlíčkův Brod|Kraj Vysočina	15.148755|50.1931179|Nymburk|Středočeský kraj
Kovač	15.4708161|50.3960498|Jičín|Královéhradecký kraj
Kovalovice	16.8190395|49.2046207|Brno-venkov|Jihomoravský kraj
Koválovice - Osíčany	17.1712139|49.2844227|Prostějov|Olomoucký kraj
Kováň	14.7777755|50.4233089|Mladá Boleslav|Středočeský kraj
Kovanec	14.7766397|50.4177076|Mladá Boleslav|Středočeský kraj
Kovanice	15.0708008|50.1694666|Nymburk|Středočeský kraj
Kovářov	14.2780991|49.5176051|Písek|Jihočeský kraj
Kovářská	13.0538967|50.4382242|Chomutov|Ústecký kraj
Kovčín	13.606617|49.4158355|Klatovy|Plzeňský kraj
Kozárov	16.4586616|49.4438351|Blansko|Jihomoravský kraj
Kozárovice	14.1064874|49.5555275|Příbram|Středočeský kraj
Kožichovice	15.9219244|49.1998627|Třebíč|Kraj Vysočina
Kozlany	13.5410756|49.9938983|Plzeň-sever|Plzeňský kraj
Kožlany	13.5410756|49.9938983|Plzeň-sever|Plzeňský kraj
Kožlí	15.2532131|49.670314|Havlíčkův Brod|Kraj Vysočina
Kozlov	15.7004672|49.4130429|Jihlava|Kraj Vysočina	15.2929732|49.7345581|Havlíčkův Brod|Kraj Vysočina	16.0786731|49.3791453|Žďár nad Sázavou|Kraj Vysočina
Kozlovice	18.2565719|49.5903943|Frýdek-Místek|Moravskoslezský kraj
Kozly	13.7845254|50.4567603|Louny|Ústecký kraj	14.4568298|50.655349|Česká Lípa|Liberecký kraj
Kozmice	18.1558497|49.9127998|Opava|Moravskoslezský kraj
Kozojedy	13.5424162|49.9312426|Plzeň-sever|Plzeňský kraj	14.8142663|49.9965516|Praha-východ|Středočeský kraj	15.3747821|50.3164307|Jičín|Královéhradecký kraj	13.8155867|50.2552888|Rakovník|Středočeský kraj
Kozojídky	17.3996331|48.9186442|Hodonín|Jihomoravský kraj
Kozolupy	13.2521137|49.7638017|Plzeň-sever|Plzeňský kraj
Kozomín	14.371115|50.2368187|Mělník|Středočeský kraj
Kožušany - Tážaly	17.2535256|49.537692|Olomouc|Olomoucký kraj
Kožušice	17.1847905|49.1550902|Vyškov|Jihomoravský kraj
Krabčice	14.3013251|50.4053744|Litoměřice|Ústecký kraj
Kraborovice	15.5718769|49.8005039|Havlíčkův Brod|Kraj Vysočina
Krahulčí	15.4148234|49.1817765|Jihlava|Kraj Vysočina
