New Jersey	3 AV/E 118 ST
New Jersey	3 AV/E 11 ST
New Jersey	3 AV/E 122 ST
New Jersey	3 AV /E 125 ST
New Jersey	3 AV/E 125 ST
New Jersey	3 AV/E 14 ST
New Jersey	3 AV/E 17 ST
New Jersey	3 AV/E 20 ST
New Jersey	3 AV/E 21 ST
New Jersey	3 AV/E 23 ST
New Jersey	3 AV/E 26 ST
New Jersey	3 AV/E 29 ST
New Jersey	3 AV/E 31 ST
New Jersey	3 AV/E 33 ST
New Jersey	3 AV/E 37 ST
New Jersey	3 AV/E 39 ST
New Jersey	3 AV/E 42 ST
New Jersey	3 AV/E 45 ST
New Jersey	3 AV/E 47 ST
New Jersey	3 AV/E 50 ST
New Jersey	3 AV/E 52 ST
New Jersey	3 AV/E 55 ST
New Jersey	3 AV/E 60 ST
New Jersey	3 AV/E 65 ST
New Jersey	3 AV/E 67 ST
New Jersey	3 AV/E 69 ST
New Jersey	3 AV/E 72 ST
New Jersey	3 AV/E 75 ST
New Jersey	3 AV/E 77 ST
New Jersey	3 AV/E 79 ST
New Jersey	3 AV/E 82 ST
New Jersey	3 AV/E 86 ST
New Jersey	3 AV/E 88 ST
New Jersey	3 AV/E 91 ST
New Jersey	3 AV/E 93 ST
New Jersey	3 AV/E 97 ST
New Jersey	3 AV/E 99 ST
New Jersey	3 AV/E 9 ST
New Jersey	3 AV/EAST 7 ST
New Jersey	49 ST/1 AV
New Jersey	4 AV/E 12 ST
New Jersey	4 AV/E 13 ST
New Jersey	4 AV/E 9 ST
New Jersey	5 AV/E 135 ST
New Jersey	5 AV/E 138 ST
New Jersey	5 AV/EAST 102 ST
New Jersey	5 AV/EAST 104 ST
New Jersey	5 AV/EAST 106 ST
New Jersey	5 AV/EAST 108 ST
New Jersey	5 AV/EAST 109 ST
New Jersey	5 AV/EAST 62 ST
New Jersey	5 AV/EAST 63 ST
New Jersey	5 AV/EAST 65 ST
New Jersey	5 AV/EAST 69 ST
New Jersey	5 AV/EAST 72 ST
New Jersey	5 AV/EAST 75 ST
New Jersey	5 AV/EAST 77 ST
New Jersey	5 AV/EAST 78 ST
New Jersey	5 AV/EAST 81 ST
New Jersey	5 AV/EAST 84 ST
New Jersey	5 AV/EAST 87 ST
New Jersey	5 AV/EAST 90 ST
New Jersey	5 AV/EAST 92 ST
New Jersey	5 AV/EAST 94 ST
New Jersey	5 AV/EAST 96 ST
New Jersey	5 AV/EAST 98 ST
New Jersey	5 AV/W 10 ST
New Jersey	5 AV/W 112 ST
New Jersey	5 AV/W 116 ST
New Jersey	5 AV/W 118 ST
New Jersey	5 AV/W 125 ST
New Jersey	5 AV/W 128 ST
New Jersey	5 AV/W 12 ST
New Jersey	5 AV/W 130 ST
New Jersey	5 AV/W 132 ST
New Jersey	5 AV/W 135 ST
New Jersey	5 AV/W 137 ST
New Jersey	5 AV/W 138 ST
New Jersey	5 AV/W 14 ST
New Jersey	5 AV/W 17 ST
New Jersey	5 AV/W 20 ST
New Jersey	5 AV/W 23 ST
New Jersey	5 AV/W 26 ST
New Jersey	5 AV/W 29 ST
New Jersey	5 AV/W 31 ST
New Jersey	5 AV/W 33 ST
New Jersey	5 AV/W 49 ST
New Jersey	5 AV/W 50 ST
New Jersey	5 AV/W 56 - 55 ST
New Jersey	5 AV/W 58 ST
New Jersey	5 AV/W 67 ST
New Jersey	5 AV/WEST 36 - 35 ST
New Jersey	5 AV/WEST 39 - 38 ST
New Jersey	5 AV/WEST 42 - 41 ST
New Jersey	5 AV/WEST 45 - 44 ST
New Jersey	5 AV/WEST 47 - 46 ST
New Jersey	5 AV/WEST 53 - 52 ST
New Jersey	5 AV/WEST 60 - 59 ST
New Jersey	7 AV S/BARROW ST
New Jersey	7 AV S/BEDFORD ST
New Jersey	7 AV S/CLARKSON ST
New Jersey	7 AV S/W 10 ST
New Jersey	7 AV S/WAVERLY PL
New Jersey	7 AV/W 20 ST
New Jersey	7 AV/W 23 ST
New Jersey	7 AV/W 25 ST
New Jersey	7 AV/W 28 ST
New Jersey	7 AV/W 31 ST
New Jersey	7 AV/W 34 ST
New Jersey	7 AV/W 37 ST
New Jersey	7 AV/W 39 ST
New Jersey	7 AV/W 41 ST
New Jersey	7 AV/W 44 ST
New Jersey	7 AV/W 47 ST
New Jersey	7 AV/W 50 ST
New Jersey	7 AV/W 53 ST
New Jersey	7 AV/W 54 ST
New Jersey	7 AV/W 56 ST
New Jersey	7 AV/W 58 ST
New Jersey	7 AV/WEST 14 ST
New Jersey	7 AV/WEST 17 STREET
New Jersey	7 AV/WEST 55 ST
New Jersey	7 AV/WEST 58 ST
New Jersey	8 AV/BLEECKER ST
New Jersey	8 AV/JANE ST
New Jersey	8 AV/W 14 ST
New Jersey	8 AV/W 17 ST
New Jersey	8 AV/W 20 ST
New Jersey	8 AV/W 23 ST
New Jersey	8 AV/W 25 ST
New Jersey	8 AV/W 28 ST
New Jersey	8 AV/W 31 ST
New Jersey	8 AV/W 34 ST
New Jersey	8 AV/W 37 ST
New Jersey	8 AV/W 39 ST
New Jersey	8 AV/W 40 ST
New Jersey	8 AV/W 43 ST
New Jersey	8 AV/W 46 ST
New Jersey	8 AV/W 49 ST
New Jersey	8 AV/W 4 ST
New Jersey	8 AV/W 52 ST
New Jersey	8 AV/W  56 ST
New Jersey	8 AV/W  57 ST
New Jersey	94 ST/23 AV
New Jersey	9 AV/W 18 ST
New Jersey	9 AV/W 20 ST
New Jersey	9 AV/W 23 ST
New Jersey	9 AV/W 28 ST
New Jersey	9 AV/W 30 ST
New Jersey	9 AV/W 34 ST
New Jersey	9 AV/W 35 ST
New Jersey	9 AV/W 38 ST
New Jersey	9 AV/W 40 ST
New Jersey	9 AV/W 42 ST
New Jersey	9 AV/W 44 ST
New Jersey	9 AV/W 46 ST
New Jersey	9 AV/W 50 ST
New Jersey	9 AV/W 52 ST
New Jersey	9 AV/W 55 ST
New Jersey	9 AV/W 57 ST
New Jersey	9 AV/W 59 ST
New Jersey	9 AV/WEST 25 ST
New Jersey	ADAM C POWELL BL/W 112 ST
New Jersey	ADAM C POWELL BL/W 113 ST
New Jersey	ADAM C POWELL BL/W 114 ST
New Jersey	ADAM C POWELL BL/W 116 ST
New Jersey	ADAM C POWELL BL/W 120 ST
New Jersey	ADAM C POWELL BL/W 121 ST
New Jersey	ADAM C POWELL BL/W 122 ST
New Jersey	ADAM C POWELL BL/W 123 ST
New Jersey	ADAM C POWELL BL/W 125 ST
New Jersey	ADAM C POWELL BL/W 127 ST
New Jersey	ADAM C POWELL BL/W 128 ST
New Jersey	ADAM C POWELL BL/W 129 ST
New Jersey	ADAM C POWELL BL/W 130 ST
New Jersey	ADAM C POWELL BL/W 132 ST
New Jersey	ADAM C POWELL BL/W 133 ST
New Jersey	ADAM C POWELL BL/W 135 ST
New Jersey	ADAM C POWELL BL/W 137 ST
New Jersey	ADAM C POWELL BL/W 138 ST
New Jersey	ADAM C POWELL BL/W 139 ST
New Jersey	ADAM C POWELL BL/W 140 ST
New Jersey	ADAM C POWELL BL/W 141 ST
New Jersey	ADAM C POWELL BL/W 142 ST
New Jersey	ADAM C POWELL BL/W 143 ST
New Jersey	ADAM C POWELL BL/W 145 ST
New Jersey	ADAM C POWELL BL/W 147 ST
New Jersey	ADAM C POWELL BL/W 148 ST
New Jersey	ADAM C POWELL BL/W 149 ST
New Jersey	ADAM C POWELL BL/W 150 ST
New Jersey	ADAM C POWELL BL/W 151 ST
New Jersey	ADAM C POWELL BL/W 153 ST
New Jersey	ADAM C POWELL BL/W 154 ST
New Jersey	ADAM C POWELL BL/WEST 119 ST
New Jersey	ALLEN ST/CANAL ST
New Jersey	ALLEN ST/DELANCEY ST
New Jersey	ALLEN ST/E HOUSTON ST
New Jersey	ALLEN ST/GRAND ST
New Jersey	ALLEN ST/HESTER ST
New Jersey	ALLEN ST/STANTON ST
New Jersey	AMSTERDAM AV/193 ST
New Jersey	AMSTERDAM AV/LA SALLE ST
New Jersey	AMSTERDAM AV/W 100 ST
New Jersey	AMSTERDAM AV/W 102 ST
New Jersey	AMSTERDAM AV/W 104 ST
New Jersey	AMSTERDAM AV/W 106 ST
New Jersey	AMSTERDAM AV/W 109 ST
New Jersey	AMSTERDAM AV/W 112 ST
New Jersey	AMSTERDAM AV/W 114 ST
New Jersey	AMSTERDAM AV/W 116 ST
New Jersey	AMSTERDAM AV/W 118 ST
New Jersey	AMSTERDAM AV/W 120 ST
New Jersey	AMSTERDAM AV/W 123 ST
New Jersey	AMSTERDAM AV/W 125 ST
New Jersey	AMSTERDAM AV/W 126 ST
New Jersey	AMSTERDAM AV/W 129 ST
New Jersey	AMSTERDAM AV/W 131 ST
New Jersey	AMSTERDAM AV/W 133 ST
New Jersey	AMSTERDAM AV/W 134 ST
New Jersey	AMSTERDAM AV/W 135 ST
New Jersey	AMSTERDAM AV/W 138 ST
New Jersey	AMSTERDAM AV/W 140 ST
New Jersey	AMSTERDAM AV/W 143 ST
New Jersey	AMSTERDAM AV/W 145 ST
New Jersey	AMSTERDAM AV/W 148 ST
New Jersey	AMSTERDAM AV/W 149 ST
New Jersey	AMSTERDAM AV/W 150 ST
New Jersey	AMSTERDAM AV/W 152 ST
New Jersey	AMSTERDAM AV/W 155 ST
New Jersey	AMSTERDAM AV/W 156 ST
New Jersey	AMSTERDAM AV/W 158 ST
New Jersey	AMSTERDAM AV/W 161 ST
New Jersey	AMSTERDAM AV/W 164 ST
New Jersey	AMSTERDAM AV/W 165 ST
New Jersey	AMSTERDAM AV/W 167 ST
New Jersey	AMSTERDAM AV/W 168 ST
New Jersey	AMSTERDAM AV/W 170 ST
New Jersey	AMSTERDAM AV/W 171 ST
New Jersey	AMSTERDAM AV/W 172 ST
New Jersey	AMSTERDAM AV/W 173 ST
New Jersey	AMSTERDAM AV/W 175 ST
New Jersey	AMSTERDAM AV/W 176 ST
New Jersey	AMSTERDAM AV/W 178 ST
New Jersey	AMSTERDAM AV/W 179 ST
New Jersey	AMSTERDAM AV/W 181 ST
New Jersey	AMSTERDAM AV/W 183 ST
New Jersey	AMSTERDAM AV/W 184 ST
New Jersey	AMSTERDAM AV/W 185 ST
New Jersey	AMSTERDAM AV/W 187 ST
New Jersey	AMSTERDAM AV/W 188 ST
New Jersey	AMSTERDAM AV/W 190 ST
New Jersey	AMSTERDAM AV/W 59 ST
New Jersey	AMSTERDAM AV/W 62 ST
New Jersey	AMSTERDAM AV/W 65 ST
New Jersey	AMSTERDAM AV/W 67 ST
New Jersey	AMSTERDAM AV/W 69 ST
New Jersey	AMSTERDAM AV/W 72 ST
New Jersey	AMSTERDAM AV/W 75 ST
New Jersey	AMSTERDAM AV/W 77 ST
New Jersey	AMSTERDAM AV/W 79 ST
New Jersey	AMSTERDAM AV/W 81 ST
New Jersey	AMSTERDAM AV/W 83 ST
New Jersey	AMSTERDAM AV/W 86 ST
New Jersey	AMSTERDAM AV/W 89 ST
New Jersey	AMSTERDAM AV/W 91 ST
New Jersey	AMSTERDAM AV/W 93 ST
New Jersey	AMSTERDAM AV/W 96 ST
New Jersey	AMSTERDAM AV/W 98 ST
New Jersey	ASTORIA BL N/77 ST
New Jersey	ASTORIA BL S/77 ST
New Jersey	ASTORIA BL S/STEINWAY ST
New Jersey	ASTORIA BL/STEINWAY ST
New Jersey	ASTOR PL/3 AV
New Jersey	AUDUBON AV/W 165 ST
New Jersey	AV A/E 11 ST
New Jersey	AV A/E 3 ST
New Jersey	AV A/E 5 ST
New Jersey	AV A/E 6 ST
New Jersey	AV A/E 9 ST
New Jersey	AV A/E HOUSTON ST
New Jersey	AV A/ST MARKS PL
New Jersey	AV C/E 10 ST
New Jersey	AV C/E 11 ST
New Jersey	AV C/E 12 ST
New Jersey	AV C/E 14 ST
New Jersey	AV C/E 16 ST
New Jersey	AV C/E 18 ST
New Jersey	AV C/E 20 ST
New Jersey	AV C/E 3 ST
New Jersey	AV C/E 5 ST
New Jersey	AV C/E 6 ST
New Jersey	AV C/E 7 ST
New Jersey	AV C/E 8 ST
New Jersey	AV C/FDR DRIVE
New Jersey	AV D/E 5 ST
New Jersey	AV D/E 6 ST
New Jersey	AV D/E 8 ST
New Jersey	AV D/E 9 ST
New Jersey	AV D/EAST 3 ST
New Jersey	AV D/EAST 8 ST
New Jersey	AV D/E HOUSTON ST
New Jersey	AV D/LOOP
New Jersey	AVENUE C/E 23 ST
New Jersey	AV OF THE AMERICAS/PRINCE ST
New Jersey	AV OF THE AMERICAS/SPRING ST
New Jersey	AV OF THE AMERICAS/THOMPSON ST
New Jersey	AV OF THE AMERICAS/W 10 ST
New Jersey	AV OF THE AMERICAS/W 12 ST
New Jersey	AV OF THE AMERICAS/W 14 ST
New Jersey	AV OF THE AMERICAS/W 18 ST
New Jersey	AV OF THE AMERICAS/W 20 ST
New Jersey	AV OF THE AMERICAS/W 23 ST
New Jersey	AV OF THE AMERICAS/W 27 ST
New Jersey	AV OF THE AMERICAS/W 29 ST
New Jersey	AV OF THE AMERICAS/W 31 ST
New Jersey	AV OF THE AMERICAS/W 34 ST
New Jersey	AV OF THE AMERICAS/W 38 ST
New Jersey	AV OF THE AMERICAS/W 3 ST
New Jersey	AV OF THE AMERICAS/W 40 ST
New Jersey	AV OF THE AMERICAS/W 42 ST
New Jersey	AV OF THE AMERICAS/W 45 ST
New Jersey	AV OF THE AMERICAS/W 47 ST
New Jersey	AV OF THE AMERICAS/W 50 ST
New Jersey	AV OF THE AMERICAS/W 51 ST
New Jersey	AV OF THE AMERICAS/W 54 ST
New Jersey	AV OF THE AMERICAS/W 57 ST
New Jersey	AV OF THE AMERICAS/WAVERLY PL
New Jersey	AV OF THE AMERICAS/WEST BROADWAY
New Jersey	AV OF THE AMERICAS/WHITE ST
New Jersey	AV OF THE AMERICAS/W HOUSTON ST
New Jersey	BATTERY PL/1 PL
New Jersey	BATTERY PL/3 PL
New Jersey	BATTERY PL/WASHINGTON ST
New Jersey	BATTERY PL/WEST ST
New Jersey	BETHUNE ST/GREENWICH ST
New Jersey	BOWERY/BAYARD ST
New Jersey	BOWERY/BLEECKER ST
New Jersey	BOWERY/CANAL ST
New Jersey	BOWERY/DELANCEY ST
New Jersey	BOWERY/E 1 ST
New Jersey	BOWERY/E 3 ST
New Jersey	BOWERY/E 4 ST
New Jersey	BOWERY/E HOUSTON ST
New Jersey	BOWERY/GRAND ST
New Jersey	BOWERY/HESTER ST
New Jersey	BOWERY/KENMARE ST
New Jersey	BOWERY/PRINCE ST
New Jersey	BROAD ST/WATER ST
New Jersey	BROADWAY/BARCLAY ST
New Jersey	BROADWAY/BLEECKER ST
New Jersey	BROADWAY/CATHEDRAL PY
New Jersey	BROADWAY/CORTLANDT ST
New Jersey	BROADWAY/FULTON ST
New Jersey	BROADWAY/HOWARD ST
New Jersey	BROADWAY/LA SALLE ST
New Jersey	BROADWAY/MORRIS ST
New Jersey	BROADWAY/PARK PL
New Jersey	BROADWAY/PRINCE ST
New Jersey	BROADWAY/READE ST
New Jersey	BROADWAY/RECTOR ST
New Jersey	BROADWAY/SPRING ST
New Jersey	BROADWAY/THOMAS ST
New Jersey	BROADWAY/TIEMANN PL
New Jersey	BROADWAY/W 100 ST
New Jersey	BROADWAY/W 101 ST
New Jersey	BROADWAY/W 102 ST
New Jersey	BROADWAY/W 103 ST
New Jersey	BROADWAY/W 104 ST
New Jersey	BROADWAY/W 106 ST
New Jersey	BROADWAY/W 108 ST
New Jersey	BROADWAY/W 112 ST
New Jersey	BROADWAY/W 113 ST
New Jersey	BROADWAY/W 114 ST
New Jersey	BROADWAY/W 116 ST
New Jersey	BROADWAY/W 119 ST
New Jersey	BROADWAY/W 120 ST
New Jersey	BROADWAY/W 122 ST
New Jersey	BROADWAY / W 123 ST
New Jersey	BROADWAY/W 129 ST
New Jersey	BROADWAY/W 131 ST
New Jersey	BROADWAY/W 133 ST
New Jersey	BROADWAY / W 135 ST
New Jersey	BROADWAY / W 136 ST
New Jersey	BROADWAY/W 137 ST
New Jersey	BROADWAY/W 138 ST
New Jersey	BROADWAY/W 139 ST
New Jersey	BROADWAY/W 140 ST
New Jersey	BROADWAY/W 141 ST
New Jersey	BROADWAY/W 142 ST
New Jersey	BROADWAY/W 143 ST
New Jersey	BROADWAY/W 145 ST
New Jersey	BROADWAY/W 147 ST
New Jersey	BROADWAY/W 149 ST
New Jersey	BROADWAY/W 150 ST
New Jersey	BROADWAY/W 151 ST
New Jersey	BROADWAY/W 152 ST
New Jersey	BROADWAY/W 153 ST
New Jersey	BROADWAY/W 155 ST
New Jersey	BROADWAY/W 157 ST
New Jersey	BROADWAY/W 159 ST
New Jersey	BROADWAY/W 160 ST
New Jersey	BROADWAY/W 161 ST
New Jersey	BROADWAY/W 162 ST
New Jersey	BROADWAY/W 163 ST
New Jersey	BROADWAY/W 164 ST
New Jersey	BROADWAY/W 165 ST
New Jersey	BROADWAY/W 167 ST
New Jersey	BROADWAY/W 168 ST
New Jersey	BROADWAY/W 170 ST
New Jersey	BROADWAY/W 171 ST
New Jersey	BROADWAY/W 172 ST
New Jersey	BROADWAY/W 173 ST
New Jersey	BROADWAY/W 174 ST
New Jersey	BROADWAY/W 175 ST
New Jersey	BROADWAY/W 176 ST
New Jersey	BROADWAY/W 178 ST
New Jersey	BROADWAY/W 3 ST
New Jersey	BROADWAY/W 61 ST
New Jersey	BROADWAY/W 63 ST
New Jersey	BROADWAY/W 64 ST
New Jersey	BROADWAY/W 66 ST
New Jersey	BROADWAY/W 68 ST
New Jersey	BROADWAY/W 69 ST
New Jersey	BROADWAY/W 70 ST
New Jersey	BROADWAY/W 72 ST
New Jersey	BROADWAY/W 73 ST
New Jersey	BROADWAY/W 74 ST
New Jersey	BROADWAY/W 75 ST
New Jersey	BROADWAY/W 76 ST
New Jersey	BROADWAY/W 79 ST
New Jersey	BROADWAY/W 82 ST
New Jersey	BROADWAY/W 84 ST
New Jersey	BROADWAY/W 86 ST
New Jersey	BROADWAY/W 88 ST
New Jersey	BROADWAY/W 90 ST
New Jersey	BROADWAY/W 91 ST
New Jersey	BROADWAY/W 92 ST
New Jersey	BROADWAY/W 93 ST
New Jersey	BROADWAY/W 94 ST
New Jersey	BROADWAY/W 97 ST
New Jersey	BROADWAY/W 99 ST
New Jersey	BROADWAY/WALKER ST
New Jersey	BROADWAY/WARREN ST
New Jersey	BROADWAY/WAVERLY PL
New Jersey	BROADWAY/WEST 105 ST
New Jersey	BROADWAY/WEST 120 ST
New Jersey	BROADWAY/WEST 57 ST
New Jersey	BROADWAY/WHITE ST
New Jersey	BROADWAY/W HOUSTON ST
New Jersey	CATHEDRAL PY/AMSTERDAM AV
New Jersey	CATHEDRAL PY/BROADWAY
New Jersey	CATHEDRAL PY/COLUMBUS AV
New Jersey	CATHEDRAL PY/FRED DOUGLASS BL
New Jersey	CATHEDRAL PY/MANHATTAN AV
New Jersey	CATHEDRAL PY/MORNINGSIDE DR
New Jersey	CENTRAL PK N/5 AV
New Jersey	CENTRAL PK N/ADAM C POWELL BL
New Jersey	CENTRAL PK N/CENTRAL PK W
New Jersey	CENTRAL PK N/MALCOLM X BL
New Jersey	CENTRAL PK S/6 AV
New Jersey	CENTRAL PK S/7 AV
New Jersey	CENTRAL PK S/AVE OF THE AMERICAS
New Jersey	CENTRAL PK S/COLUMBUS CI
New Jersey	CENTRAL PK W/CATHEDRAL PY
New Jersey	CENTRAL PK W/COLUMBUS CIR
New Jersey	CENTRAL PK W/W 100 ST
New Jersey	CENTRAL PK W/W 102 ST
New Jersey	CENTRAL PK W/W 104 ST
New Jersey	CENTRAL PK W/W 106 ST
New Jersey	CENTRAL PK W/W 108 ST
New Jersey	CENTRAL PK W/W 63 ST
New Jersey	CENTRAL PK W/W 64 ST
New Jersey	CENTRAL PK W/W 66 ST
New Jersey	CENTRAL PK W/W 68 ST
New Jersey	CENTRAL PK W/W 69 ST
New Jersey	CENTRAL PK W/W 70 ST
New Jersey	CENTRAL PK W/W 72 ST
New Jersey	CENTRAL PK W/W 74 ST
New Jersey	CENTRAL PK W/W 75 ST
New Jersey	CENTRAL PK W/W 77 ST
New Jersey	CENTRAL PK W/W 79 ST
New Jersey	CENTRAL PK W/W 81 ST
New Jersey	CENTRAL PK W/W 84 ST
New Jersey	CENTRAL PK W/W 86 ST
New Jersey	CENTRAL PK W/W 88 ST
New Jersey	CENTRAL PK W/W 90 ST
New Jersey	CENTRAL PK W/W 92 ST
New Jersey	CENTRAL PK W/W 94 ST
New Jersey	CENTRAL PK W/W 96 ST
New Jersey	CENTRAL PK W/W 97 ST
New Jersey	CENTRE ST/CHAMBERS ST
New Jersey	CHAMBERS ST/BROADWAY
New Jersey	CHAMBERS ST/CHURCH ST
New Jersey	CHAMBERS ST/GREENWICH ST
New Jersey	CHAMBERS ST/HUDSON ST
New Jersey	CHAMBERS ST/WEST ST
New Jersey	CHERRY ST/JACKSON ST
New Jersey	CHRISTOPHER ST/7 AV S
New Jersey	CHRISTOPHER ST/BLEECKER ST
New Jersey	CHRISTOPHER ST/GREENWICH AV
New Jersey	CHRISTOPHER ST/GREENWICH ST
New Jersey	CHRISTOPHER ST/HUDSON ST
New Jersey	CHRISTOPHER ST/WASHINGTON ST
New Jersey	CHRISTOPHER ST/WAVERLY PL
New Jersey	CHURCH ST/CHAMBERS ST
New Jersey	CHURCH ST/LIBERTY ST
New Jersey	CHURCH ST/VESEY ST
New Jersey	CHURCH ST/WARREN ST
New Jersey	CHURCH ST/WORTH ST
New Jersey	COLUMBIA ST/HOUSTON ST
New Jersey	COLUMBIA ST/RIVINGTON ST
New Jersey	COLUMBUS AV/CATHEDRAL PY
New Jersey	COLUMBUS AV/W 100 ST
New Jersey	COLUMBUS AV/W 102 ST
New Jersey	COLUMBUS AV/W 106 ST
New Jersey	COLUMBUS AV/W 108 ST
New Jersey	COLUMBUS AV/W 61 ST
New Jersey	COLUMBUS AV/W 63 ST
New Jersey	COLUMBUS AV/W 66 ST
New Jersey	COLUMBUS AV/W 69 ST
New Jersey	COLUMBUS AV/W 72 ST
New Jersey	COLUMBUS AV/W 75 ST
New Jersey	COLUMBUS AV/W 78 ST
New Jersey	COLUMBUS AV/W 80 ST
New Jersey	COLUMBUS AV/W 84 ST
New Jersey	COLUMBUS AV/W 86 ST
New Jersey	COLUMBUS AV/W 89 ST
New Jersey	COLUMBUS AV/W 92 ST
New Jersey	COLUMBUS AV/W 94 ST
New Jersey	COLUMBUS AV/W 97 ST
New Jersey	COLUMBUS CIR/8 AV
New Jersey	CONVENT AV/W 129 ST
New Jersey	COOPER SQ/E 6 ST
New Jersey	DELANCEY ST/COLUMBIA ST
New Jersey	DELANCEY ST/FDR DR
New Jersey	DELANCY ST/COLUMBIA ST
New Jersey	DITMARS BL/GRAND CENTRAL PY
New Jersey	E 105 ST/1 AV
New Jersey	E 105 ST/FDR DR
New Jersey	E 105 ST/FDR  DR
New Jersey	E 106 ST/1 AV
New Jersey	E 106 ST/2 AV
New Jersey	E 106 ST/3 AV
New Jersey	E 106 ST/LEXINGTON AV
New Jersey	E 106 ST/MADISON AV
New Jersey	E 10 ST/AV A
New Jersey	E 10 ST/AV B
New Jersey	E 10 ST/AV C
New Jersey	E 10 ST/AV D
New Jersey	E 110 ST/MADISON AV
New Jersey	E 116 ST/1 AV
New Jersey	E 116 ST/2 AV
New Jersey	E 116 ST/3 AV
New Jersey	E 116 ST/5 AV
New Jersey	E 116 ST/LEXINGTON AV
New Jersey	E 116 ST/MADISON AV
New Jersey	E 116 ST/PARK AV
New Jersey	E 116 ST/PLEASANT AV
New Jersey	E 124 ST/2 AV
New Jersey	E 124 ST/3 AV
New Jersey	E 125 ST/2 AV
New Jersey	E 125 ST/3 AV
New Jersey	E 125 ST/5 AV
New Jersey	E 125 ST/LEXINGTON AV
New Jersey	E 125 ST/MADISON AV
New Jersey	E 125 ST/PARK AV
New Jersey	E 126 ST/2 AV
New Jersey	E 126 ST/3 AV
New Jersey	E 135 ST/MADISON AV
New Jersey	E 14 ST/1 AV
New Jersey	E 14 ST/2 AV
New Jersey	E 14 ST/3 AV
New Jersey	E 14 ST/AV A
New Jersey	E 14 ST/AV B
New Jersey	E 14 ST/AV C
New Jersey	E 14 ST/IRVING PL
New Jersey	E 14 ST/UNION SQ W
New Jersey	E 14 ST/UNIVERSITY PL
New Jersey	E 20 ST/1 AV
New Jersey	E 20 ST/AV C
New Jersey	E 20 ST/E 20 ST OVAL
New Jersey	E 23 ST/1 AV
New Jersey	E 23 ST/2 AV
New Jersey	E 23 ST/3 AV
New Jersey	E 23 ST/AV C
New Jersey	E 23 ST/BROADWAY
New Jersey	E 23 ST/LEXINGTON AV
New Jersey	E 23 ST/LEXINGTON  AV
New Jersey	E 23 ST/PARK AV S
New Jersey	E 25 ST/PARK AV S
New Jersey	E 29 ST/1 AV
New Jersey	E 29 ST/2 AV
New Jersey	E 32 ST/5 AV
New Jersey	E 34 ST /1 AV
New Jersey	E 34 ST/1 AV
New Jersey	E 34 ST/2 AV
New Jersey	E 34 ST/3 AV
New Jersey	E 34 ST/5 AV
New Jersey	E 34 ST/PARK AV
New Jersey	E 41 ST/1 AV
New Jersey	E 42 ST/1 AV
New Jersey	E 42 ST/2 AV
New Jersey	E 42 ST/3 AV
New Jersey	E 42 ST/LEXINGTON AV
New Jersey	E 42 ST/MADISON AV
New Jersey	E 42 ST/PARK AV
New Jersey	E 49 ST/1 AV
New Jersey	E 49 ST/3 AV
New Jersey	E 49 ST/LEXINGTON AV
New Jersey	E 49 ST/MADISON AV
New Jersey	E 50 ST/2 AV
New Jersey	E 50 ST/3 AV
New Jersey	E 50 ST/5 AV
New Jersey	E 50 ST/LEXINGTON AV
New Jersey	E 50 ST/MADISON AV
New Jersey	E 55 ST/1 AV
New Jersey	E 57 ST/1 AV
New Jersey	E 57 ST/2 AV
New Jersey	E 57 ST/3 AV
New Jersey	E 57 ST/5 AV
New Jersey	E 57 ST/LEXINGTON AV
New Jersey	E 57 ST/MADISON AV
New Jersey	E 57 ST/SUTTON PL
New Jersey	E 60 ST/YORK AV
New Jersey	E 65 ST/5 AV
New Jersey	E 67 ST/1 AV
New Jersey	E 67 ST/2 AV
New Jersey	E 67 ST/3 AV
New Jersey	E 67 ST/LEXINGTON AV
New Jersey	E 67 ST/MADISON AV
New Jersey	E 67 ST/YORK AV
New Jersey	E 68 ST/1 AV
New Jersey	E 68 ST/2 AV
New Jersey	E 68 ST/3 AV
New Jersey	E 68 ST/LEXINGTON AV
New Jersey	E 68 ST/MADISON AV
New Jersey	E 72 ST/1 AV
New Jersey	E 72 ST/2 AV
New Jersey	E 72 ST/3 AV
New Jersey	E 72 ST/LEXINGTON AV
New Jersey	E 72 ST/MADISON AV
New Jersey	E 72 ST/YORK AV
New Jersey	E 79 ST/1 AV
New Jersey	E 79 ST/2 AV
New Jersey	E 79 ST/3 AV
New Jersey	E 79 ST/3rd AV
New Jersey	E 79 ST/5 AV
New Jersey	E 79 ST/EAST END AV
New Jersey	E 79 ST/LEXINGTON AV
New Jersey	E 79 ST/MADISON AV
New Jersey	E 79 ST & TRAVERSE RD
New Jersey	E 79 ST TRAVERSE RD
New Jersey	E 79 ST/YORK AV
New Jersey	E 80 ST/EAST END AV
New Jersey	E 84 ST/5 AV
New Jersey	E 86 ST/1 AV
New Jersey	E 86 ST/2 AV
New Jersey	E 86 ST/3 AV
New Jersey	E 86 ST/5 AV
New Jersey	E 86 ST/EAST END AV
New Jersey	E 86 ST/LEXINGTON AV
New Jersey	E 86 ST/LEXINGTON  AV
New Jersey	E 86 ST/MADISON AV
New Jersey	E 86 ST/YORK AV
New Jersey	E 8 ST/5 AV
New Jersey	E 8 ST/LAFAYETTE ST
New Jersey	E 8 ST/MERCER ST
New Jersey	E 8 ST/UNIVERSITY PL
