Ancramdale	42.038103|-73.581870|New York
Andale	37.782686|-97.640712|Kansas
Andalusia	31.297142|-86.490468|Alabama
Andalusia	41.435324|-90.728385|Illinois
Anderson	30.544291|-96.001822|Texas
Anderson	34.474807|-82.677052|South Carolina
Anderson	34.526051|-82.630436|South Carolina
Anderson	34.527134|-82.708680|South Carolina
Anderson	34.951777|-87.272327|Alabama
Anderson	36.669224|-94.476648|Missouri
Anderson	39.070642|-84.330774|Ohio
Anderson	39.080861|-84.378727|Ohio
Anderson	40.061865|-85.680073|Indiana
Anderson	40.098799|-85.684566|Indiana
Anderson	40.114577|-85.725305|Indiana
Anderson	40.130947|-85.653591|Indiana
Anderson	40.457432|-122.328218|California
Anderson	64.300693|-149.171800|Alaska
Anderson Island	47.158720|-122.696025|Washington
Andersonville	32.129907|-84.101010|Georgia
Andersonville	36.191514|-84.054399|Tennessee
Andes	42.156925|-74.788726|New York
Andice	30.659364|-97.700939|Texas
Andover	37.698531|-97.117901|Kansas
Andover	40.961386|-74.752418|New Jersey
Andover	41.622488|-80.575374|Ohio
Andover	41.733215|-72.376719|Connecticut
Andover	41.992552|-90.238584|Iowa
Andover	42.157454|-77.792008|New York
Andover	42.649560|-71.156481|Massachusetts
Andover	43.428668|-71.782952|New Hampshire
Andover	44.663703|-70.796660|Maine
Andover	45.422171|-97.917497|South Dakota
Andreas	40.746457|-75.834247|Pennsylvania
Andrew	39.772842|-89.663991|Illinois
Andrew	42.158496|-90.600350|Iowa
Andrews	32.320125|-102.540926|Texas
Andrews	33.452525|-79.560438|South Carolina
Andrews	35.195948|-83.822836|North Carolina
Andrews	40.861792|-85.606726|Indiana
Andrews Afb	38.800324|-76.886695|Maryland
Aneta	47.699262|-97.981406|North Dakota
Aneth	37.214671|-109.298281|Utah
Angela	46.771929|-106.315732|Montana
Angelica	42.326339|-77.994671|New York
Angels Camp	38.064011|-120.554370|California
Angelus Oaks	34.153149|-116.948482|California
Angie	30.922406|-89.856714|Louisiana
Angier	35.489725|-78.724931|North Carolina
Angle Inlet	49.324924|-95.090248|Minnesota
Angleton	29.181049|-95.446661|Texas
Angola	30.965620|-91.597948|Louisiana
Angola	41.656321|-85.019803|Indiana
Angola	42.636581|-79.049651|New York
Angoon	57.569832|-134.371052|Alaska
Angora	41.893434|-103.085019|Nebraska
Angora	47.757738|-92.641332|Minnesota
Anguilla	33.012130|-90.809535|Mississippi
Angus	48.092675|-96.656978|Minnesota
Angwin	38.576906|-122.447732|California
Animas	31.793696|-108.585695|New Mexico
Anita	41.001806|-78.966637|Pennsylvania
Anita	41.449973|-94.779401|Iowa
Aniwa	45.010390|-89.268254|Wisconsin
Ankeny	41.727550|-93.602175|Iowa
Anna	33.344516|-96.563862|Texas
Anna	37.466777|-89.220684|Illinois
Anna	40.405105|-84.210344|Ohio
Annada	39.255758|-90.822355|Missouri
Annandale	38.830699|-77.214245|Virginia
Annandale	40.628731|-74.885512|New Jersey
Annandale	45.248272|-94.106072|Minnesota
Annapolis	37.398090|-90.670235|Missouri
Annapolis	38.714485|-123.314214|California
Annapolis	38.952394|-76.491030|Maryland
Annapolis	39.117857|-87.802875|Illinois
Annapolis Juncti	39.130983|-76.798068|Maryland
Ann Arbor	42.232782|-83.701481|Michigan
Ann Arbor	42.269390|-83.728156|Michigan
Ann Arbor	42.279379|-83.783998|Michigan
Ann Arbor	42.293000|-83.715363|Michigan
Ann Arbor	42.304247|-83.706756|Michigan
Annawan	41.398022|-89.912949|Illinois
Anniston	33.653896|-85.838152|Alabama
Anniston	33.719124|-85.838904|Alabama
Annona	33.553519|-94.899226|Texas
Annville	40.345608|-76.544676|Pennsylvania
Ansley	41.301930|-99.364520|Nebraska
Anson	32.748894|-99.895301|Texas
Anson	44.783107|-69.930856|Maine
Ansonia	40.215064|-84.640642|Ohio
Ansonia	41.342712|-73.074211|Connecticut
Ansted	38.136860|-81.095487|West Virginia
Antelope	38.481037|-96.961230|Kansas
Antelope	44.889196|-120.791384|Oregon
Antelope	48.696813|-104.452883|Montana
Anthon	42.386967|-95.894765|Iowa
Anthony	29.304785|-82.126157|Florida
Anthony	31.990718|-106.597625|Texas
Anthony	37.151206|-98.028499|Kansas
Anthony	37.903610|-80.364692|West Virginia
Antigo	45.131362|-89.141871|Wisconsin
Antimony	38.101500|-111.993029|Utah
Antioch	36.059517|-86.659151|Tennessee
Antioch	37.993917|-121.808906|California
Antioch	39.753063|-81.103360|Ohio
Antioch	42.464811|-88.117802|Illinois
Antler	48.958525|-101.333758|North Dakota
Antlers	34.234923|-95.625412|Oklahoma
Antoine	34.028296|-93.437169|Arkansas
Anton	33.804278|-102.165165|Texas
Anton	39.686527|-103.434296|Colorado
Anton Chico	35.159262|-105.141041|New Mexico
Antonia	38.392733|-90.431134|Missouri
Antonino	38.878046|-99.320134|Kansas
Antonito	37.085473|-106.037946|Colorado
Antrim	43.059547|-71.938698|New Hampshire
Antwerp	41.188736|-84.744796|Ohio
Antwerp	44.235775|-75.600484|New York
Anutt	37.743731|-91.715862|Missouri
Anvik	62.830913|-160.130441|Alaska
Anza	33.568812|-116.713550|California
Apache	34.903376|-98.369483|Oklahoma
Apache Junction	33.415211|-111.571818|Arizona
Apalachicola	29.725465|-85.006264|Florida
Apalachin	42.055579|-76.151940|New York
Apex	35.722504|-78.840816|North Carolina
Apison	35.014926|-85.016404|Tennessee
Aplington	42.587039|-92.875141|Iowa
Apollo	40.556481|-79.577158|Pennsylvania
Apollo Beach	27.771553|-82.410199|Florida
Apopka	28.711976|-81.513615|Florida
Appam	48.585803|-103.422154|North Dakota
Appleby	31.618534|-94.651093|Texas
Apple Creek	40.755118|-81.809256|Ohio
Applegate	38.995487|-120.990511|California
Applegate	42.254894|-123.028098|Oregon
Applegate	43.361899|-82.647865|Michigan
Apple Grove	38.713066|-82.172556|West Virginia
Apple River	42.471432|-90.120145|Illinois
Apple Springs	31.226923|-94.981152|Texas
Appleton	43.310535|-78.637217|New York
Appleton	44.263510|-88.399902|Wisconsin
Appleton	44.270992|-88.432608|Wisconsin
Appleton	44.277325|-88.397649|Wisconsin
Appleton	45.205430|-95.994872|Minnesota
Appleton	45.909041|-121.148618|Washington
Appleton City	38.184779|-94.022900|Missouri
Apple Valley	34.469814|-117.192684|California
Apple Valley	34.529081|-117.213200|California
Apple Valley	44.746147|-93.207760|Minnesota
Appling	33.627088|-82.285631|Georgia
Appomattox	37.352951|-78.822445|Virginia
Aptos	36.978477|-121.891979|California
Aquasco	38.582496|-76.714947|Maryland
Aquilla	31.858882|-97.225770|Texas
Aquone	35.240254|-83.566218|North Carolina
Arab	34.328339|-86.489638|Alabama
Arab	37.064804|-90.080448|Missouri
Arabi	29.961154|-89.996497|Louisiana
Arabi	31.862923|-83.728560|Georgia
Aragon	33.885920|-108.546589|New Mexico
Aragon	34.066556|-85.069559|Georgia
Aransas Pass	27.909498|-97.159091|Texas
Arapaho	35.578864|-98.959508|Oklahoma
Arapahoe	35.005500|-76.814909|North Carolina
Arapahoe	38.841716|-102.194010|Colorado
Arapahoe	40.302662|-99.899697|Nebraska
Arapahoe	42.967936|-108.494134|Wyoming
Ararat	36.386932|-80.608887|North Carolina
Ararat	36.613946|-80.509340|Virginia
Arbela	40.486299|-92.004741|Missouri
Arboles	37.101633|-107.390749|Colorado
Arbon	42.502634|-112.558481|Idaho
Arbovale	38.454575|-79.793403|West Virginia
Arbuckle	38.753046|-81.909244|West Virginia
Arbuckle	39.013787|-122.027405|California
Arbyrd	36.050104|-90.228355|Missouri
Arcade	42.562995|-78.413418|New York
Arcadia	27.189960|-81.865755|Florida
Arcadia	29.380259|-95.129003|Texas
Arcadia	32.555643|-92.924529|Louisiana
Arcadia	34.124271|-118.051483|California
Arcadia	34.132389|-118.026374|California
Arcadia	35.654300|-97.324289|Oklahoma
Arcadia	37.570054|-90.592768|Missouri
Arcadia	37.634113|-94.654782|Kansas
Arcadia	39.729269|-90.236238|Illinois
Arcadia	40.177580|-86.040882|Indiana
Arcadia	41.111562|-83.501950|Ohio
Arcadia	41.429305|-99.120468|Nebraska
Arcadia	42.057279|-95.037140|Iowa
Arcadia	44.253937|-91.480453|Wisconsin
Arcadia	44.523157|-86.206057|Michigan
Archbold	41.533255|-84.304833|Ohio
Archdale	35.910757|-79.961764|North Carolina
Archer	29.559738|-82.510840|Florida
Archer	41.178156|-98.118151|Nebraska
Archer	43.117917|-95.741656|Iowa
Archie	38.498612|-94.362992|Missouri
Arco	43.635521|-113.317559|Idaho
Arco	44.409147|-96.199913|Minnesota
Arcola	37.531254|-93.858718|Missouri
Arcola	38.973626|-77.538721|Virginia
Arcola	39.687001|-88.303679|Illinois
Arctic Village	68.077395|-145.423115|Alaska
Ardara	40.362993|-79.733533|Pennsylvania
Arden	35.463666|-82.535372|North Carolina
Ardmore	34.980447|-86.834612|Alabama
Ardmore	35.003654|-86.910024|Tennessee
Ardmore	35.057445|-86.879555|Tennessee
Ardmore	40.001971|-75.296650|Pennsylvania
Ardoch	48.226911|-97.253534|North Dakota
Ardsley	41.011332|-73.841311|New York
Aredale	42.854852|-92.976880|Iowa
Arena	43.152111|-89.938614|Wisconsin
Arena	47.134934|-100.176510|North Dakota
Arenzville	39.897927|-90.363595|Illinois
Argillite	38.432228|-82.809442|Kentucky
Argo	37.530336|-82.073522|Kentucky
Argo	41.784245|-87.807468|Illinois
Argonia	37.283966|-97.755678|Kansas
Argonne	41.695076|-88.023558|Illinois
Argos	41.230827|-86.250573|Indiana
Argus	35.760817|-117.382992|California
Argusville	47.106640|-96.905764|North Dakota
Argyle	33.106244|-97.159977|Texas
Argyle	38.298619|-92.015456|Missouri
Argyle	40.565658|-91.563896|Iowa
Argyle	42.695532|-89.859834|Wisconsin
Argyle	43.238084|-73.464076|New York
Argyle	48.331418|-96.867096|Minnesota
Ariel	45.995154|-122.467690|Washington
Arimo	42.559953|-112.174649|Idaho
Arion	41.950406|-95.462330|Iowa
Ariton	31.582996|-85.707716|Alabama
Arizona Boys Ran	33.238577|-111.643596|Arizona
Arjay	36.828342|-83.641537|Kentucky
Arkadelphia	34.115250|-93.068989|Arkansas
Arkansas City	33.614328|-91.232529|Arkansas
Arkansas City	37.067593|-97.035658|Kansas
Arkansaw	44.626659|-92.056646|Wisconsin
Arkdale	44.052886|-89.896215|Wisconsin
Arkoma	35.343352|-94.440311|Oklahoma
Arkport	42.422466|-77.691778|New York
Arkville	42.082262|-74.554453|New York
Arlee	47.186035|-114.075978|Montana
Arleta	34.258081|-118.420692|California
Arley	34.063234|-87.182761|Alabama
Arlington	31.445597|-84.725720|Georgia
Arlington	32.066784|-87.559691|Alabama
Arlington	32.654752|-97.091987|Texas
Arlington	32.655450|-97.159899|Texas
Arlington	32.688898|-97.190466|Texas
Arlington	32.693125|-97.134685|Texas
Arlington	32.695425|-97.087556|Texas
Arlington	32.719905|-97.144160|Texas
Arlington	32.720368|-97.082576|Texas
Arlington	32.753962|-97.134808|Texas
Arlington	32.758236|-97.100302|Texas
Arlington	32.778494|-97.083425|Texas
Arlington	33.313317|-112.789058|Arizona
Arlington	35.275171|-89.729502|Tennessee
Arlington	36.800117|-88.943835|Kentucky
Arlington	37.859795|-98.159045|Kansas
Arlington	38.406770|-103.369741|Colorado
Arlington	38.841508|-77.090460|Virginia
Arlington	38.856547|-77.059228|Virginia
Arlington	38.858962|-77.099688|Virginia
Arlington	38.873799|-77.114191|Virginia
Arlington	38.879500|-77.080258|Virginia
Arlington	38.883557|-77.139488|Virginia
Arlington	38.887103|-77.093197|Virginia
Arlington	38.892600|-77.075310|Virginia
Arlington	38.895375|-77.163295|Virginia
Arlington	38.903321|-77.126287|Virginia
Arlington	39.648791|-85.582775|Indiana
Arlington	40.876109|-83.668536|Ohio
Arlington	41.441654|-96.306974|Nebraska
Arlington	41.443669|-89.221949|Illinois
Arlington	41.676775|-73.885217|New York
Arlington	42.417098|-71.162517|Massachusetts
Arlington	42.733827|-91.666814|Iowa
Arlington	43.085681|-73.159364|Vermont
Arlington	43.326868|-89.363082|Wisconsin
Arlington	44.366769|-97.068734|South Dakota
Arlington	44.615279|-94.076195|Minnesota
Arlington	45.666417|-120.197148|Oregon
Arlington	48.182930|-122.112126|Washington
Arlington Height	42.066599|-87.985461|Illinois
Arlington Height	42.111619|-87.979099|Illinois
Armada	42.840903|-82.889905|Michigan
Armagh	40.442452|-79.013055|Pennsylvania
Armbrust	40.236097|-79.553884|Pennsylvania
Armington	40.317046|-89.321775|Illinois
Arminto	43.120883|-107.343611|Wyoming
Armona	36.309459|-119.705279|California
Armonk	41.136002|-73.700942|New York
Armorel	35.942843|-89.758118|Arkansas
Armour	43.316045|-98.341372|South Dakota
Armstrong	26.738706|-97.709291|Texas
Armstrong	39.256585|-92.708976|Missouri
Armstrong	40.217548|-87.894256|Illinois
Armstrong	43.402423|-94.485305|Iowa
Armstrong Creek	45.672610|-88.490847|Wisconsin
Armstrong Mills	39.956304|-80.882181|Ohio
Armuchee	34.441082|-85.184298|Georgia
Arnaudville	30.398054|-91.926285|Louisiana
Arnegard	47.808832|-103.453837|North Dakota
Arnett	37.850214|-81.435484|West Virginia
Arnold	38.430484|-90.387046|Missouri
Arnold	38.609122|-100.012003|Kansas
Arnold	39.047587|-76.494060|Maryland
Arnold	40.571179|-79.741547|Pennsylvania
Arnold	41.445583|-100.156731|Nebraska
Arnoldsburg	38.822704|-81.155135|West Virginia
Arnolds Park	43.363580|-95.131261|Iowa
Arnoldsville	33.880338|-83.234137|Georgia
Arock	43.970896|-117.034189|Oregon
Aroda	38.325626|-78.236615|Virginia
Aroma Park	41.094653|-87.771887|Illinois
Aromas	36.878522|-121.639781|California
Arona	40.267990|-79.659104|Pennsylvania
Arp	32.241758|-95.063908|Texas
Arpin	44.541940|-90.037049|Wisconsin
Arrey	32.802057|-107.354368|New Mexico
Arriba	39.302530|-103.270968|Colorado
Arrington	35.904876|-86.564515|Tennessee
Arrowsmith	40.411966|-88.629648|Illinois
Arroyo Hondo	36.531848|-105.621998|New Mexico
Arroyo Seco	36.504568|-105.594609|New Mexico
Arsenal	40.474536|-79.952524|Pennsylvania
Art	30.775419|-99.093732|Texas
Artas	45.769768|-99.615926|South Dakota
Artemas	39.757465|-78.403140|Pennsylvania
Artemus	36.838837|-83.832886|Kentucky
Artesia	32.838355|-104.407401|New Mexico
Arthur	39.101237|-79.099576|West Virginia
Arthur	39.707679|-88.455509|Illinois
Arthur	41.573952|-101.693123|Nebraska
Arthur	42.336283|-95.367519|Iowa
Arthur	47.104774|-97.209737|North Dakota
Arthur City	33.840031|-95.494037|Texas
Artie	37.918139|-81.378772|West Virginia
Arundel	43.483647|-70.471928|Maine
Arvada	39.794533|-105.098402|Colorado
Arvada	39.814066|-105.117710|Colorado
Arvada	39.828572|-105.065549|Colorado
Arvada	39.842189|-105.109719|Colorado
Arvada	44.689876|-106.109191|Wyoming
Arvilla	47.909292|-97.487124|North Dakota
Arvin	35.196629|-118.833600|California
Arvonia	37.671355|-78.388880|Virginia
Ary	37.354364|-83.139253|Kentucky
Asbury	37.294168|-94.565484|Missouri
Asbury	37.848766|-80.565319|West Virginia
Asco	37.468339|-81.667889|West Virginia
Ash	34.065871|-78.505637|North Carolina
Ashaway	41.423054|-71.783745|Rhode Island
Ashburn	31.705877|-83.660775|Georgia
Ashburn	39.039918|-77.480612|Virginia
Ashburn	39.529040|-91.187651|Missouri
Ashburnham	42.649614|-71.926660|Massachusetts
Ashby	41.977578|-101.963581|Nebraska
Ashby	42.674462|-71.817369|Massachusetts
Ashby	46.078066|-95.821417|Minnesota
Ashcamp	37.258909|-82.461269|Kentucky
Ashdown	33.678711|-94.135102|Arkansas
Asher	34.984862|-96.876326|Oklahoma
Asherton	28.436421|-99.748611|Texas
Asheville	35.539291|-82.518021|North Carolina
Asheville	35.580814|-82.607787|North Carolina
Asheville	35.597075|-82.556533|North Carolina
Asheville	35.600363|-82.491781|North Carolina
Asheville	35.637430|-82.564625|North Carolina
Ashfield	42.523207|-72.810998|Massachusetts
Ashford	31.188800|-85.253488|Alabama
Ashford	38.182291|-81.711324|West Virginia
Ashford	46.753121|-121.989791|Washington
Ash Fork	35.214998|-112.502681|Arizona
Ash Grove	37.315972|-93.578130|Missouri
Ashkum	40.884431|-87.941148|Illinois
Ashland	33.247363|-85.828976|Alabama
Ashland	37.182345|-99.759040|Kansas
Ashland	37.739480|-77.478373|Virginia
Ashland	38.461255|-82.644721|Kentucky
Ashland	38.787771|-92.253662|Missouri
Ashland	40.773231|-76.342972|Pennsylvania
Ashland	40.855892|-82.318931|Ohio
Ashland	41.054110|-96.390410|Nebraska
Ashland	42.188509|-122.693033|Oregon
Ashland	42.237174|-74.307925|New York
Ashland	42.253909|-71.458347|Massachusetts
Ashland	43.703428|-71.612085|New Hampshire
Ashland	45.582750|-106.279722|Montana
Ashland	46.618438|-68.387608|Maine
Ashland City	36.273132|-87.044719|Tennessee
Ashley	38.306002|-89.231115|Illinois
Ashley	40.416264|-82.954201|Ohio
Ashley	41.206709|-75.918157|Pennsylvania
Ashley	41.534651|-85.050385|Indiana
Ashley	43.189103|-84.487960|Michigan
Ashley	46.053677|-99.316400|North Dakota
Ashley Falls	42.059552|-73.320195|Massachusetts
Ashmore	39.525428|-88.034097|Illinois
Ashtabula	41.867877|-80.794681|Ohio
Ashton	38.657102|-82.108907|West Virginia
Ashton	39.151027|-76.992420|Maryland
Ashton	41.267184|-98.803352|Nebraska
Ashton	41.864327|-89.208600|Illinois
Ashton	43.305259|-95.765509|Iowa
Ashton	43.988078|-111.619526|Idaho
Ashuelot	42.785057|-72.434899|New Hampshire
Ashville	33.837366|-86.255167|Alabama
Ashville	39.731576|-82.944567|Ohio
Ashville	40.551266|-78.534639|Pennsylvania
Ashville	42.108376|-79.405624|New York
Ashwaubenon	44.505525|-88.066799|Wisconsin
Ashwood	44.719479|-120.719161|Oregon
Askew	34.453966|-90.185524|Mississippi
Askov	46.196408|-92.752812|Minnesota
Asotin	46.134318|-117.001548|Washington
Aspen	39.195139|-106.823593|Colorado
Aspen Hill	39.081041|-77.063233|Maryland
Aspermont	33.130059|-100.234372|Texas
Aspers	39.976533|-77.228657|Pennsylvania
Aspinwall	40.499225|-79.917513|Pennsylvania
Aspinwall	41.908252|-95.149936|Iowa
Assaria	38.667596|-97.620320|Kansas
Assawoman	37.866290|-75.529660|Virginia
Assonet	41.797458|-71.060736|Massachusetts
Assumption	39.509489|-89.039807|Illinois
Astatula	28.708754|-81.719473|Florida
Aston	39.864282|-75.433210|Pennsylvania
Astor	29.165031|-81.539929|Florida
Astoria	40.231144|-90.344254|Illinois
Astoria	40.750316|-73.939393|New York
Astoria	40.760813|-73.929527|New York
Astoria	40.762651|-73.914886|New York
Astoria	40.770630|-73.926462|New York
Astoria	40.776270|-73.910965|New York
Astoria	44.573515|-96.541634|South Dakota
Astoria	46.155802|-123.797980|Oregon
Atalissa	41.561443|-91.174764|Iowa
Atascadero	35.475439|-120.663838|California
Atascosa	29.270501|-98.742120|Texas
Atchison	39.559411|-95.130408|Kansas
Atglen	39.945782|-75.970343|Pennsylvania
Athelstane	45.422819|-88.175282|Wisconsin
Athena	45.828893|-118.497147|Oregon
Athens	32.193499|-95.843180|Texas
Athens	32.645073|-93.023875|Louisiana
Athens	33.932097|-83.352508|Georgia
Athens	33.946085|-83.418019|Georgia
Athens	33.976097|-83.363174|Georgia
Athens	34.006978|-83.427761|Georgia
Athens	34.803604|-86.970733|Alabama
Athens	35.457389|-84.604261|Tennessee
Athens	37.432298|-80.997362|West Virginia
Athens	39.317824|-82.102011|Ohio
Athens	41.949002|-76.488855|Pennsylvania
Athens	42.102962|-85.231742|Michigan
Athens	42.273600|-73.815175|New York
Athens	44.938844|-69.669482|Maine
Atherton	37.456255|-122.200198|California
Athol	39.771872|-98.907733|Kansas
Athol	43.483872|-73.881695|New York
Athol	45.012833|-98.442549|South Dakota
Athol	47.926740|-116.731821|Idaho
Atkins	35.244948|-92.950696|Arkansas
Atkins	36.866532|-81.404791|Virginia
Atkins	41.988103|-91.875966|Iowa
Atkinson	34.530445|-78.167108|North Carolina
Atkinson	41.416190|-90.022482|Illinois
Atkinson	42.548279|-98.976087|Nebraska
Atkinson	42.836981|-71.160300|New Hampshire
Atlanta	31.873583|-92.764125|Louisiana
Atlanta	33.108980|-94.164617|Texas
Atlanta	33.605331|-84.481258|Georgia
Atlanta	33.705062|-84.380771|Georgia
Atlanta	33.706450|-84.434735|Georgia
Atlanta	33.721686|-84.333913|Georgia
Atlanta	33.722410|-84.520468|Georgia
Atlanta	33.722957|-84.470219|Georgia
Atlanta	33.727849|-84.423173|Georgia
Atlanta	33.746749|-84.378125|Georgia
Atlanta	33.747150|-84.388188|Georgia
Atlanta	33.749788|-84.316850|Georgia
Atlanta	33.752504|-84.388846|Georgia
Atlanta	33.756103|-84.425546|Georgia
Atlanta	33.768250|-84.393520|Georgia
Atlanta	33.769138|-84.335957|Georgia
Atlanta	33.771839|-84.375744|Georgia
Atlanta	33.785340|-84.510028|Georgia
Atlanta	33.786027|-84.351418|Georgia
Atlanta	33.786454|-84.445432|Georgia
Atlanta	33.798407|-84.388338|Georgia
Atlanta	33.820609|-84.354867|Georgia
Atlanta	33.823555|-84.321402|Georgia
Atlanta	33.831963|-84.385145|Georgia
Atlanta	33.848168|-84.358232|Georgia
Atlanta	33.851347|-84.286961|Georgia
Atlanta	33.862723|-84.419966|Georgia
Atlanta	33.868728|-84.335091|Georgia
Atlanta	33.871250|-84.462879|Georgia
Atlanta	33.884245|-84.376091|Georgia
Atlanta	33.926717|-84.333354|Georgia
Atlanta	33.937772|-84.271645|Georgia
Atlanta	33.979471|-84.341146|Georgia
Atlanta	37.434309|-96.766135|Kansas
Atlanta	39.914639|-92.475019|Missouri
